id,employee_id,CPF,Nome,Email,Telefone,RG,Nacionalidade,Dt. Nascimento,Sexo,Raça e Cor,Estado Civil,Mãe,Pai,Endereço Completo,Criado_em,Upload_em
456c0023-c8d5-4979-b950-db0808fe297a,4441d2eb-f796-4c08-913b-962dae4734e0,58534940997,Arthur Lopes,barbosamaria-alice@example.net,41 3613-6145,87878516,Brasileiro(a),2014-05-18,Feminino,Branco(a),Viúvo(a),Gabrielly Dias,Miguel Barros,"Largo Araújo
Cidade Jardim
18245420 Campos / AL",01-30-2023,01-30-2023
1232ff01-e4da-4ab9-972c-f942e7c4e845,4441d2eb-f796-4c08-913b-962dae4734e0,58534940997,Arthur Lopes,barbosamaria-alice@example.net,41 3613-6145,87878516,Brasileiro(a),2014-05-18,Feminino,Preto(a),Viúvo(a),Gabrielly Dias,Miguel Barros,"Largo Araújo
Cidade Jardim
18245420 Campos / AL",01-30-2023,01-30-2023
2edf001a-e0fa-4f94-90d9-0f0188fb18be,a64a9548-3cad-4aba-bc10-fc99ab1a75e5,95594733218,Srta. Clarice Santos,isaac68@example.com,71 1420-6274,69165344,Brasileiro(a),1999-11-26,Outro,Pardo(a),Solteiro(a),Sra. Carolina Barbosa,Sr. Levi da Mata,"Lagoa Ana Carolina Nascimento, 844
Vila Suzana Primeira Seção
75971-725 Oliveira / PE",01-30-2023,01-30-2023
087c1ef3-1b5f-4bfd-9211-9386765f2e94,4ceb4062-f012-452e-8136-48bad31c428d,51979839889,Noah Fernandes,fnascimento@example.org,+55 (084) 8629 9875,92042487,Brasileiro(a),2019-02-04,Feminino,Indígena,Viúvo(a),Yasmin Moura,Luiz Fernando Campos,"Fazenda da Luz
Gutierrez
20460-264 Santos / RO",01-30-2023,01-30-2023
73f75916-7d69-402b-9af3-46cb02ebcfc6,793f5c3d-8a30-4d97-b43e-0248e29e66b5,30018853473,Sophia Almeida,noah29@example.com,71 3435 6373,42307606,Brasileiro(a),2011-07-06,Outro,Pardo(a),Casado(a),Stephany Ramos,Bruno Oliveira,"Jardim Almeida, 29
João Paulo Ii
47552-723 Vieira / DF",01-30-2023,01-30-2023
a721a7c0-5fdd-4750-a2f3-0b87ad09c4d4,71aff800-cf38-487e-8dd7-39c35dacfc27,74298831777,Miguel Teixeira,stellamartins@example.com,+55 31 6567-4040,35699296,Brasileiro(a),1994-10-04,Masculino,Indígena,Solteiro(a),Vitória Araújo,Cauã Fernandes,"Quadra Rodrigues, 2
Ermelinda
28115406 Vieira de Gomes / BA",01-30-2023,01-30-2023
e927a5c5-5bb2-4f40-8cb3-94b544fd3a1c,4f8960df-229e-4313-af13-ac251f63a3c7,61601017339,Joana Monteiro,mpires@example.org,61 5150 3656,64782102,Brasileiro(a),2021-11-12,Feminino,Pardo(a),Viúvo(a),Ana Beatriz Almeida,Sr. João Gabriel Cardoso,"Praça Ryan Melo
São Tomaz
87017273 Nunes / AC",01-30-2023,01-30-2023
d0426ba8-ff5e-48e6-a28b-054654be03fe,1f3bc1a7-0735-49fc-a3a8-f607bf833ebd,55649130362,Ana Julia Costa,catarinabarros@example.com,(084) 3952 4313,74859019,Brasileiro(a),2016-10-28,Outro,Branco(a),Divorciado(a),Dra. Olivia Viana,Sr. Cauã Porto,"Área Bruna Peixoto, 46
Jardinópolis
14590-056 Rezende dos Dourados / AM",01-30-2023,01-30-2023
671e0d62-c67d-477d-b57a-e50da47eeb90,1f3bc1a7-0735-49fc-a3a8-f607bf833ebd,55649130362,Ana Julia Costa,catarinabarros@example.com,(084) 3952 4313,74859019,Brasileiro(a),2016-10-28,Outro,Pardo(a),Divorciado(a),Dra. Olivia Viana,Sr. Cauã Porto,"Área Bruna Peixoto, 46
Jardinópolis
14590-056 Rezende dos Dourados / AM",01-30-2023,01-30-2023
f10190a3-3b19-49f6-ae37-a50a29ba14c3,a19ba72b-eed9-4b2e-8fec-8732f533268d,59015441425,Marina Lopes,alvesluiz-fernando@example.com,+55 21 8261-4450,64633462,Brasileiro(a),2016-03-06,Outro,Preto(a),Viúvo(a),Maria Cecília das Neves,Luiz Fernando Barbosa,"Viela Barbosa, 46
Saudade
51546686 Cavalcanti / PB",01-30-2023,01-30-2023
85b3b8cf-339c-42d2-b736-769c17ba58a0,350eed52-7258-4809-9528-61114e05d5e7,30253687253,Gabriel Caldeira,enovaes@example.org,+55 81 4867 6664,67006640,Brasileiro(a),1988-09-29,Masculino,Indígena,Casado(a),Stephany Alves,Sr. Thiago Cardoso,"Largo Alves
Marieta 3ª Seção
08814-102 Souza / AM",01-30-2023,01-30-2023
b5e6745a-f4ca-4a08-9752-b4ea501c4071,ea0a74a5-1055-42aa-a749-f2e73c50c79f,33948456003,Mariane Costela,bnascimento@example.com,+55 (051) 1437-7982,76393075,Brasileiro(a),2011-05-16,Outro,Branco(a),Casado(a),Srta. Melissa Alves,João Guilherme Rocha,"Aeroporto de Mendes, 3
Granja Werneck
87090-267 Martins do Galho / PI",01-30-2023,01-30-2023
be73a96c-769a-4046-8a85-ccad025a92bf,d9a023b3-7301-4034-b887-2ca4a2abc9e1,56088709248,Levi das Neves,aviana@example.org,(061) 1826-5523,30738105,Brasileiro(a),1985-08-03,Feminino,Indígena,Viúvo(a),Heloísa Azevedo,Sr. Anthony Moreira,"Morro Amanda Dias
Novo Glória
60223754 Oliveira do Campo / SC",01-30-2023,01-30-2023
07c03604-bc66-4b8e-8c25-ade945d41a92,286641cf-4efa-4541-9e41-a73dddea9857,76422182940,Dra. Beatriz Pereira,thiago40@example.org,+55 (031) 4070 1938,73426739,Brasileiro(a),2018-12-19,Feminino,Pardo(a),Viúvo(a),Srta. Marcela Rocha,Enrico Peixoto,"Campo Freitas, 66
Alto Caiçaras
79429787 da Paz de Ferreira / TO",01-30-2023,01-30-2023
baccfe34-b315-4bef-a3a2-bbfa3566d5c0,f3c2adf2-1d52-40ca-8c77-4620bdd498cb,92583535730,Stephany Cunha,noahmoreira@example.net,+55 84 1164-7418,52579462,Brasileiro(a),2000-11-12,Feminino,Indígena,Viúvo(a),Sophie Costela,Fernando da Conceição,"Trevo Matheus Moura, 1
Flavio De Oliveira
77856923 Lima / PA",01-30-2023,01-30-2023
fb444947-6cf0-4743-82e8-a7c407c45f97,c66a3619-db40-40a2-8f2d-302ae5c92efa,94994447975,Sofia Cardoso,duartecarlos-eduardo@example.com,+55 (084) 7966-4181,49562516,Brasileiro(a),2004-05-09,Outro,Pardo(a),Solteiro(a),Milena Fernandes,Davi Lucas da Cunha,"Trevo de Alves, 48
Urca
00071957 das Neves de Goiás / AL",01-30-2023,01-30-2023
0a302d9f-6a84-42ce-aaee-211bbffeb0bc,adaaf145-cb7c-457e-807e-b5ffccdf513e,21452395022,Rafael Fogaça,luiz-fernandojesus@example.org,21 3262-5888,36802861,Brasileiro(a),2002-02-17,Outro,Indígena,Viúvo(a),Manuela Cardoso,Ryan Cardoso,"Travessa de Nunes, 5
Tiradentes
19914052 Moreira do Sul / AM",01-30-2023,01-30-2023
6d03209d-0ba2-43bd-aac0-aaac5f876c1a,1cd52dea-87f6-434e-b950-f5d61cef400d,69009986675,Ryan Rezende,pedro-lucasdas-neves@example.com,+55 (021) 9069 9949,23824553,Brasileiro(a),2001-05-19,Outro,Branco(a),Solteiro(a),Alana da Cruz,Cauê Monteiro,"Esplanada da Conceição, 97
Santa Monica
40683456 da Cunha do Norte / SC",01-30-2023,01-30-2023
949b2eb6-88df-4eb8-b004-d6ee7314e0a7,42283a6c-e0c1-43f6-94dd-91e7b9c3790a,59337567506,Sr. Ian Gonçalves,raularagao@example.org,(051) 7323 4452,25827546,Brasileiro(a),1990-06-09,Masculino,Indígena,Casado(a),Sra. Agatha Cavalcanti,Alexandre Costela,"Jardim de Costa, 76
São Vicente
96392952 Dias Alegre / MS",01-30-2023,01-30-2023
d77be943-05bd-4cf4-ab51-29ac257ac633,7b51a22a-0332-4cd7-94ae-8bfb8fcecd6c,64271078043,Letícia Barbosa,joao-felipe22@example.net,0800-476-0264,22965112,Brasileiro(a),1991-03-09,Outro,Branco(a),Viúvo(a),Ana Luiza Mendes,Davi Lucas Silveira,"Loteamento de Almeida, 2
Santo Antônio
56626-303 Vieira Verde / RN",01-30-2023,01-30-2023
b9a55fce-89ba-4a5f-81c4-a4dbfc7ecc20,321b1a87-6ed4-4713-b52a-5631f36fbd10,80856446186,Augusto da Mota,lucascastro@example.org,0500-873-7531,14333845,Brasileiro(a),2005-11-27,Masculino,Pardo(a),Casado(a),Amanda Rodrigues,Lucas Gabriel Castro,"Praia Gonçalves, 49
Mariquinhas
66423321 Dias / BA",01-30-2023,01-30-2023
c572c305-9685-43b6-9954-5bc9c22dd0e5,dc05a6c7-ddc4-4038-aa60-1c013b23943e,23883056663,Luiz Fernando da Conceição,alvesantonio@example.org,+55 81 7315 6628,62411633,Brasileiro(a),1971-09-22,Masculino,Pardo(a),Solteiro(a),Maysa Mendes,João Guilherme Castro,"Favela Luiz Gustavo Duarte
Camargos
58362-391 Cardoso / GO",01-30-2023,01-30-2023
15e84374-81ea-43d6-87d9-6c90634d7b83,dc05a6c7-ddc4-4038-aa60-1c013b23943e,23883056663,Luiz Fernando da Conceição,alvesantonio@example.org,+55 81 7315 6628,62411633,Brasileiro(a),1971-09-22,Masculino,Preto(a),Solteiro(a),Maysa Mendes,João Guilherme Castro,"Favela Luiz Gustavo Duarte
Camargos
58362-391 Cardoso / GO",01-30-2023,01-30-2023
c16517ca-90a1-4243-9523-007b3620398e,fb63cbe6-ff73-4bf9-8696-360d96a3500f,84736262399,Gabriela Ferreira,ana33@example.org,+55 (011) 1960-7981,29376603,Brasileiro(a),2003-04-25,Feminino,Branco(a),Solteiro(a),Rebeca Porto,Kevin Cardoso,"Favela Barros, 32
Vila Nova Dos Milionarios
55365-096 Cardoso do Oeste / MS",01-30-2023,01-30-2023
e0a1b8eb-a44b-4e03-95f1-67fde70138f4,b2e38a3e-f7f3-4bcf-a343-8854d01bd78a,30067238178,Bruno Nascimento,diasmanuela@example.org,+55 81 7892-4748,49284134,Brasileiro(a),2012-09-30,Masculino,Indígena,Viúvo(a),Letícia da Mota,João Lucas Novaes,"Residencial Francisco Moura
Itapoa
14321577 Azevedo do Galho / MA",01-30-2023,01-30-2023
6dc0813e-915f-4f63-b8a4-d674770c1276,fedb421a-73fa-4689-b413-c481ba8d4f4c,25615794161,Ana Laura Pinto,guilherme30@example.com,0300 585 8930,31532692,Brasileiro(a),1999-12-26,Outro,Pardo(a),Viúvo(a),Dra. Nicole Rezende,Lorenzo da Costa,"Morro de Cardoso, 657
Esplanada
16948292 Campos / PR",01-30-2023,01-30-2023
ff1751da-edbe-4069-bcdc-d97f1eee62ad,e464e92d-99a7-4b47-a4dd-0c7670bea701,80976068366,Luiz Gustavo da Costa,caue37@example.org,+55 61 1065 9145,72456259,Brasileiro(a),1999-08-09,Outro,Pardo(a),Solteiro(a),Lavínia Sales,Thales Nascimento,"Área de Gomes, 59
Das Industrias I
70771927 Freitas do Oeste / AC",01-30-2023,01-30-2023
6e2c8cd1-5dee-4a4f-a170-24779f6d3b29,4a761439-ea32-42f6-b2b5-119cfdcbc84c,79405693527,Helena da Cruz,carolineda-rocha@example.org,(084) 1576-5317,71888431,Brasileiro(a),2022-04-19,Outro,Branco(a),Solteiro(a),Esther Castro,Luiz Fernando da Costa,"Pátio Vicente Nunes
Santa Helena
43850557 Pires / SC",01-30-2023,01-30-2023
7ebe57c2-a552-4c23-bfe1-ca923250c085,9b218219-aa7d-48ae-8ccd-7f09b9865fbb,67608782095,Emilly Silva,pietro15@example.org,0800 509 7649,66827925,Brasileiro(a),1978-05-21,Masculino,Preto(a),Viúvo(a),Isadora Lopes,Kevin Dias,"Aeroporto Erick Fernandes
Vila São Paulo
83607-876 Fernandes / SP",01-30-2023,01-30-2023
d5911b17-d02a-4341-a561-e241ddb41a16,8b908e12-6d10-4167-ae84-8a9be0f45b6b,51223522460,Pedro Lucas Freitas,carvalhovinicius@example.org,+55 (081) 0639-1689,93883091,Brasileiro(a),1994-09-08,Masculino,Preto(a),Viúvo(a),Sra. Lara Farias,Vitor Gabriel Carvalho,"Favela Sophia Azevedo, 43
Novo Das Industrias
17852-731 Cavalcanti de da Costa / AM",01-30-2023,01-30-2023
ce543b84-9d01-4fa7-a8cc-b6a5c2e5f987,66c8a3c0-c95d-4527-bb30-8d647390601f,79960911165,Carlos Eduardo Moreira,vianacalebe@example.com,+55 61 3890 6127,23525125,Brasileiro(a),1990-02-12,Outro,Preto(a),Solteiro(a),Juliana Martins,Daniel Ribeiro,"Quadra Ribeiro, 99
Jardim Guanabara
90581-809 Melo / RO",01-30-2023,01-30-2023
b6a3c20e-8e44-408c-a633-a950d49cba38,9662ef63-f71e-41bf-8afb-95fe0971d771,42245082455,Sr. Luigi Nunes,salesmarina@example.org,0800 124 5872,90628557,Brasileiro(a),2016-08-24,Feminino,Indígena,Viúvo(a),Emilly Rocha,Otávio Fogaça,"Conjunto Mariane Fogaça, 12
Nova Granada
32558287 Gonçalves de Moreira / DF",01-30-2023,01-30-2023
674f3a70-375b-4f67-90f9-5d754762f694,6a9593f4-5ab3-4a7e-8958-acf2f37b2a9e,45398819177,Camila Ferreira,kferreira@example.com,(061) 5678-6349,53804331,Brasileiro(a),1982-03-05,Outro,Pardo(a),Solteiro(a),Srta. Raquel da Cunha,Thiago Jesus,"Lagoa Costela, 619
Zilah Sposito
52001737 das Neves do Oeste / AP",01-30-2023,01-30-2023
af95cfc3-aa49-4244-9fac-48d89008090c,33744911-00de-4f76-b272-282e0df3d7c8,36999979347,Luiz Gustavo Carvalho,guilherme43@example.com,+55 (031) 1477-1007,25546686,Brasileiro(a),2010-05-16,Outro,Indígena,Divorciado(a),Lara Castro,João Pedro Pinto,"Núcleo Luiz Felipe Dias, 876
Funcionários
69081436 da Paz / MS",01-30-2023,01-30-2023
213ecf64-5d27-4802-abe7-96df53dc17df,aa23c277-def3-413d-927e-7047de38f32a,58695393205,Francisco da Paz,cavalcantivitor-hugo@example.org,+55 81 0785 0602,48167710,Brasileiro(a),2013-02-07,Feminino,Indígena,Solteiro(a),Maria Alice Campos,João Pedro Ribeiro,"Aeroporto João Guilherme da Luz, 73
Califórnia
30716379 Gonçalves de Moreira / RO",01-30-2023,01-30-2023
8ebdf80d-472d-425c-b8d7-cfbbf3a9ad6e,2024692c-ae83-4ff1-a5bc-bc1508f93457,32498525711,Dr. João Vitor Aragão,paragao@example.com,61 8789-4163,66597196,Brasileiro(a),2015-10-31,Outro,Indígena,Casado(a),Gabriela Rodrigues,Pedro Miguel Moura,"Estação Freitas, 5
Guaratã
34648-366 Santos / TO",01-30-2023,01-30-2023
295556c7-bdc3-425b-8811-2a6ebfe10156,c61fe8b3-7bb9-4d3a-ba77-5790a55b65e3,51583992443,Caio da Mota,da-rosahenrique@example.com,(051) 9028 9338,33526807,Brasileiro(a),2004-01-23,Outro,Branco(a),Viúvo(a),Júlia da Costa,Theo Aragão,"Residencial João Pedro Nunes, 43
Vila Da Luz
92240564 Viana da Prata / PI",01-30-2023,01-30-2023
1d64fde7-27a8-4f06-9bff-0f6964a64d31,0dfaea99-577a-4079-a328-a02f90e9a4f2,44779099787,Alícia Cardoso,das-nevesmaria-eduarda@example.net,0900 068 0447,93178364,Brasileiro(a),1995-08-29,Feminino,Branco(a),Solteiro(a),Maria Alice Pires,Luiz Fernando Viana,"Passarela Teixeira
Vila União
71621572 Novaes / MS",01-30-2023,01-30-2023
7161e7a5-774f-45b5-a255-3c4eebcc5929,b3732ebc-7ca1-4c7b-8a75-c773ec934095,37432198811,Leandro Aragão,rnovaes@example.com,+55 (081) 9308-7787,65553775,Brasileiro(a),1973-11-26,Masculino,Branco(a),Solteiro(a),Maysa Pereira,João Lucas Fernandes,"Colônia Farias
Custodinha
30640577 da Paz das Pedras / DF",01-30-2023,01-30-2023
a8e55dd2-0713-4bbb-aa47-531acaa81068,b930475b-c558-4bb0-b049-aaa060d6d638,14797437722,Lara Moraes,qsales@example.com,71 6920 7964,70138599,Brasileiro(a),1994-02-17,Masculino,Preto(a),Divorciado(a),Rafaela Cardoso,Lucca Duarte,"Lagoa Fernanda Oliveira, 85
Flamengo
59899407 Lima / GO",01-30-2023,01-30-2023
d753d7fd-0cc6-4f3d-99a9-c71cae4a899a,7acdc8f0-f3ac-4135-8bb4-060b24ac1368,18710676783,Sabrina Moreira,ana-sophia58@example.net,+55 (071) 5618 9464,31474453,Brasileiro(a),1988-02-04,Outro,Pardo(a),Divorciado(a),Luana Cavalcanti,Dr. Pietro Barbosa,"Núcleo da Rocha, 885
Conjunto Serra Verde
47312-897 Rezende de Sales / MS",01-30-2023,01-30-2023
8e1fd5fb-019d-4215-85ff-01e287405d8b,64c31b12-18aa-4359-8883-a92d9f74dad0,13153519387,Alice Correia,igor46@example.org,+55 11 2529 0996,20238608,Brasileiro(a),1981-12-12,Feminino,Indígena,Viúvo(a),Mariane Lopes,Kaique Oliveira,"Viela da Rosa, 1
Marieta 1ª Seção
30050772 Cardoso de da Paz / RR",01-30-2023,01-30-2023
b4084960-fe57-44ad-bd5a-02aacfd0f61d,7fd2bf9e-94c5-46d9-afd2-203dbf3c5095,55757824621,Gustavo Henrique Teixeira,pireselisa@example.net,+55 (051) 6846-8859,57668310,Brasileiro(a),1995-05-08,Outro,Preto(a),Solteiro(a),Ana Júlia Freitas,Davi Luiz Almeida,"Conjunto de Gomes, 77
Marçola
64644613 Farias / AP",01-30-2023,01-30-2023
bd4b5c13-f869-4d8a-85ec-e3f95e013f67,fe1493bc-f3cb-4fc4-887e-75807bd294f5,98992680291,Giovanna Carvalho,barrosana-beatriz@example.net,+55 (061) 6060-3998,73349679,Brasileiro(a),2011-03-24,Outro,Preto(a),Divorciado(a),Amanda Silva,Pedro Martins,"Avenida Lima, 443
Santa Lúcia
08550-169 Gonçalves / PI",01-30-2023,01-30-2023
fb0c2ac5-d79e-44ff-921d-2a19423c8dac,de599ed2-7d8d-47f5-b2ab-b826311b8555,55746644143,Thales da Paz,raragao@example.com,+55 (011) 3423 1936,87092686,Brasileiro(a),1978-04-09,Outro,Branco(a),Divorciado(a),Mirella Novaes,Enrico Freitas,"Morro Augusto Ribeiro, 8
Floramar
95106-146 Nunes / BA",01-30-2023,01-30-2023
aa382ea0-a171-4db2-b21b-b67403a150fe,e5b9a5ff-30a0-4502-848f-5f6c24e8d366,92591802098,Luna Barros,luiza62@example.com,(061) 9120-7721,30714332,Brasileiro(a),1997-10-06,Masculino,Indígena,Solteiro(a),Maria Alice da Conceição,Paulo Ferreira,"Loteamento Costela, 52
Santa Rosa
51019-744 Mendes / GO",01-30-2023,01-30-2023
a5c3117f-dc83-452e-a3a1-302c0500b4c9,eac1c1ad-e39e-42fb-9bb4-a6527cc60ec0,45435547701,Sra. Clarice Silveira,luccada-cruz@example.net,+55 (081) 6229-0393,30592170,Brasileiro(a),2016-08-14,Feminino,Pardo(a),Solteiro(a),Sophia Lima,Davi Luiz Aragão,"Vila de Teixeira, 75
São Francisco
78586952 das Neves das Flores / RS",01-30-2023,01-30-2023
d379b5cb-e9d7-4cc7-a2b5-fa47468e19c7,5cd2f036-0057-448e-a665-92d2b23216f3,97242692277,Cecília Pires,da-rochamaria-vitoria@example.com,+55 71 6130 9870,79067466,Brasileiro(a),1987-04-22,Masculino,Preto(a),Solteiro(a),Srta. Natália Campos,Isaac Cardoso,"Vereda Nathan da Paz, 5
Bom Jesus
30012553 Ribeiro / RJ",01-30-2023,01-30-2023
0be4838d-cbdc-4aad-a86a-fc0e4ac330f9,3dcf1bbc-fbcc-4e0f-9682-43b89ab6b1c1,10710223384,Sr. Juan da Cruz,benicio29@example.net,31 8188 2577,10594189,Brasileiro(a),1998-12-28,Feminino,Indígena,Divorciado(a),Marcela Fogaça,Thales da Rosa,"Trecho Nunes
Nova Cachoeirinha
00277-100 Castro do Galho / RO",01-30-2023,01-30-2023
fa3f1168-1ea4-45d3-86d7-519b2a7cda8b,7bc1bd4d-2590-47ea-9db8-61a2d01896e7,42834594272,Ana Lívia Lopes,qmendes@example.net,41 8942 3243,54737080,Brasileiro(a),2008-07-29,Feminino,Indígena,Viúvo(a),Maria Eduarda da Conceição,Sr. Isaac Souza,"Lagoa da Mata, 48
Conjunto Minas Caixa
77060-709 Monteiro da Serra / PA",01-30-2023,01-30-2023
ddbcf653-f61c-4493-a105-377b1b2813e9,263eabf6-3dce-47f4-a243-1c3a4278914f,41602098036,João Lucas da Costa,juliada-luz@example.org,(011) 2011-0032,22475866,Brasileiro(a),1975-07-23,Masculino,Branco(a),Viúvo(a),Lara Lopes,Thales da Mota,"Via de Almeida, 3
Senhor Dos Passos
99612-350 Almeida de Mendes / BA",01-30-2023,01-30-2023
85c0b69e-4dc4-43f4-a0fd-d7d2b821b6f7,263eabf6-3dce-47f4-a243-1c3a4278914f,41602098036,João Lucas da Costa,juliada-luz@example.org,(011) 2011-0032,22475866,Brasileiro(a),1975-07-23,Masculino,Branco(a),Viúvo(a),Lara Lopes,Thales da Mota,"Via de Almeida, 3
Senhor Dos Passos
99612-350 Almeida de Mendes / BA",01-30-2023,01-30-2023
f1133975-2609-479a-b134-ce858e597fb5,e7b5c622-d6f1-4e1e-ab18-4dec5f251067,18053517710,Ryan Ferreira,maria-clara87@example.com,+55 21 1400-5894,90073753,Brasileiro(a),1997-11-01,Masculino,Indígena,Viúvo(a),Sra. Gabriela Rocha,Luiz Gustavo Novaes,"Ladeira Leonardo da Mota, 992
São Jorge 3ª Seção
13700419 Rocha de Goiás / RS",01-30-2023,01-30-2023
f6a4ad7c-a486-4ca6-bc83-dff7f4071f0a,cda22388-2bc2-4590-a5ed-52a979376993,14389592492,Breno Freitas,uteixeira@example.com,+55 (041) 9970 1118,98056962,Brasileiro(a),1995-05-20,Feminino,Branco(a),Divorciado(a),Valentina Cardoso,Enrico Correia,"Vila de Pires, 709
São Lucas
35641362 Farias da Prata / MA",01-30-2023,01-30-2023
e751cbb6-7089-489c-ab8f-d77750b0889c,a279de94-02cd-40cd-a53a-b5031cd6ced7,45892628823,Eduarda Novaes,dmelo@example.com,(084) 6360-1287,80293072,Brasileiro(a),2011-02-02,Masculino,Pardo(a),Divorciado(a),Stephany Silva,Pedro Lucas da Costa,"Recanto Milena Cavalcanti, 77
Das Industrias I
52907208 Nunes / PB",01-30-2023,01-30-2023
a563d368-86f8-43ce-b639-6414918fe37f,028fcc8a-a60e-4e2a-82e1-a9acdfaed46a,34395873398,Guilherme Cardoso,nazevedo@example.net,0300-219-7140,46738447,Brasileiro(a),1971-11-10,Feminino,Preto(a),Solteiro(a),Kamilly Pinto,Kevin Fernandes,"Pátio de Pereira, 412
Vila União
48015781 Correia / PR",01-30-2023,01-30-2023
80c8a7a3-196a-4a29-a362-34a00d11bc49,476cc223-fbad-48b1-9396-1193e98af3ff,29391957694,Otávio da Conceição,sdias@example.org,61 6358-3818,70536399,Brasileiro(a),1977-07-02,Outro,Indígena,Casado(a),Ana Carolina Almeida,Matheus Cardoso,"Vale de Freitas, 2
Santa Sofia
24223-188 Ferreira / MT",01-30-2023,01-30-2023
adb659b2-5877-4347-8bc3-2cf12ab4d99b,893af81d-cf15-4eda-8354-c2913bd1c503,21812044153,Mirella Santos,ofernandes@example.org,0900 535 7973,18747224,Brasileiro(a),2010-09-29,Feminino,Branco(a),Viúvo(a),Sra. Marcela Silva,Diogo Cavalcanti,"Quadra Barros
Vila Havaí
36860791 Azevedo da Praia / AC",01-30-2023,01-30-2023
1d5a3afa-8596-4f36-a6b7-1720571494b5,64bcc006-a08a-4242-9688-41ff98a3284d,91516383626,Dra. Marina Nascimento,lopesraquel@example.com,11 5367 9256,27896860,Brasileiro(a),2006-10-12,Feminino,Branco(a),Casado(a),Helena Freitas,Yago Duarte,"Aeroporto de da Conceição, 1
Distrito Industrial Do Jatoba
77005-627 Dias / PE",01-30-2023,01-30-2023
87767cf6-5470-413a-a955-0ce3c7b76965,74650d53-230d-48fe-b756-3643f13124e2,42781546007,Pedro Barros,fariasbreno@example.net,+55 51 3108 2923,23819766,Brasileiro(a),2001-03-25,Masculino,Indígena,Viúvo(a),Srta. Maria Sophia Cardoso,Antônio Barbosa,"Área Rezende
Vila Piratininga Venda Nova
82933797 Moraes Verde / DF",01-30-2023,01-30-2023
f6c00e86-88d6-4f3a-a002-06101da211bc,8c606802-a8ee-4229-9e59-ea6ac137b49d,35849424369,Rafaela Pereira,eduardarodrigues@example.com,+55 61 2084 6076,62742673,Brasileiro(a),1993-09-06,Feminino,Indígena,Viúvo(a),Ana Cavalcanti,Dr. Lucas Gabriel Monteiro,"Ladeira de Azevedo, 93
São Salvador
46799-024 Ribeiro de Pinto / SE",01-30-2023,01-30-2023
9178a8e0-129c-4f16-a031-4827bbea6a63,fdea9898-8c07-4681-9600-bdd804925d98,77385904460,Sophie Moreira,qcosta@example.net,+55 (084) 9887 1523,66781128,Brasileiro(a),1996-07-29,Outro,Indígena,Casado(a),Raquel da Rocha,Nicolas da Mata,"Feira Vinicius Cardoso, 830
Vila De Sá
19979-056 Vieira / AM",01-30-2023,01-30-2023
7bb18f6f-d34f-4ddb-bd70-759170c94cf5,56186ba4-77a1-40a8-972c-1ec590aea36c,66176458992,Luiz Miguel Gonçalves,beatriz42@example.com,0500-206-4057,11331339,Brasileiro(a),2002-09-11,Feminino,Preto(a),Divorciado(a),Mariane Moura,Otávio Pires,"Colônia Paulo Alves, 24
Bernadete
09043-789 da Paz Verde / TO",01-30-2023,01-30-2023
6fe4f650-a6ea-4bc8-816d-fe7dc812e5f3,a76de718-ec60-4423-907a-e74f30d5f8f4,84774700686,Dr. Samuel da Rosa,da-pazlais@example.com,+55 84 0343 4993,88444065,Brasileiro(a),1996-03-09,Feminino,Pardo(a),Viúvo(a),Helena Farias,Marcos Vinicius Teixeira,"Avenida de Freitas, 97
Santa Rita
68561-530 Rezende / PA",01-30-2023,01-30-2023
bd61102a-5ebf-4c46-8d98-b236343518db,d9bf32e5-3f46-44a6-9636-dd56150fe277,68468541381,Vitória Rodrigues,da-luzstella@example.com,71 3402 1689,79134842,Brasileiro(a),2022-10-16,Feminino,Preto(a),Viúvo(a),Sabrina Ribeiro,Thales Nunes,"Conjunto de Santos, 81
Ouro Minas
80462788 Aragão Grande / RJ",01-30-2023,01-30-2023
5cd93c17-6d93-4fbd-8b06-bb6baccb3b61,9761093c-f25d-4b69-9f50-69e599ba8b7f,96868148597,Srta. Eduarda Nogueira,acavalcanti@example.org,(021) 2522-7310,31288938,Brasileiro(a),2003-04-05,Outro,Preto(a),Divorciado(a),Eduarda Mendes,Benício Silveira,"Área de Araújo, 61
Nossa Senhora Da Conceição
26795226 Rodrigues / SC",01-30-2023,01-30-2023
3fc06b01-42e5-4c0b-bff2-0eb6ffbef77d,e615d062-ed43-485d-860b-4b1d67b6eaa1,76882329038,André Jesus,wpinto@example.org,+55 (011) 9927-1797,19915605,Brasileiro(a),1986-03-25,Feminino,Preto(a),Solteiro(a),Maria Clara Costela,Rafael Souza,"Praça Maria Silveira, 34
São Luiz
77599844 Moraes / AP",01-30-2023,01-30-2023
4e402d95-0e66-495a-a473-f55972dfd452,72aaa003-875a-48bb-968f-746f08487a20,93744863825,Cauê Correia,castrobruna@example.net,0300 776 2512,81203332,Brasileiro(a),1976-02-03,Outro,Preto(a),Casado(a),Dra. Rafaela Nunes,João Vitor Barbosa,"Trecho Rodrigo da Rocha, 34
Vila Fumec
33998196 Sales de Castro / PA",01-30-2023,01-30-2023
